DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2019-08-09,0.0,17.0,18.0,28.0,31.0,9.0,4.0,0.0,0.0,20.0,3.0,1.0,94.0,0.0
2019-08-10,0.0,14.0,30.0,30.0,15.0,9.0,5.0,0.0,0.0,8.0,0.0,0.0,128.0,0.0
2019-08-11,0.0,13.0,17.0,23.0,16.0,5.0,6.0,0.0,0.0,16.0,3.0,0.0,91.0,0.0
2019-08-12,0.0,20.0,18.0,28.0,20.0,3.0,3.0,0.0,0.0,19.0,1.0,0.0,115.0,0.0
2019-08-13,0.0,16.0,11.0,20.0,20.0,9.0,4.0,0.0,0.0,10.0,3.0,0.0,115.0,0.0
2019-08-14,0.0,14.0,20.0,24.0,15.0,9.0,5.0,0.0,0.0,9.0,5.0,1.0,109.0,0.0
2019-08-15,0.0,10.0,16.0,21.0,20.0,3.0,6.0,0.0,0.0,7.0,2.0,1.0,78.0,0.0
2019-08-16,0.0,22.0,18.0,28.0,17.0,4.0,5.0,0.0,0.0,19.0,3.0,0.0,107.0,0.0
2019-08-17,1.0,20.0,27.0,20.0,12.0,5.0,4.0,0.0,0.0,7.0,0.0,0.0,96.0,0.0
2019-08-18,1.0,18.0,14.0,18.0,26.0,8.0,4.0,0.0,0.0,16.0,4.0,0.0,96.0,0.0
2019-08-19,0.0,19.0,18.0,31.0,18.0,6.0,6.0,0.0,0.0,14.0,0.0,0.0,99.0,0.0
2019-08-20,0.0,16.0,26.0,25.0,24.0,5.0,9.0,0.0,0.0,14.0,1.0,0.0,108.0,0.0
2019-08-21,0.0,16.0,18.0,24.0,24.0,8.0,7.0,0.0,0.0,12.0,2.0,0.0,103.0,0.0
2019-08-22,0.0,20.0,18.0,27.0,34.0,9.0,10.0,0.0,0.0,20.0,3.0,0.0,96.0,0.0
2019-08-23,0.0,19.0,17.0,24.0,17.0,0.0,5.0,0.0,0.0,12.0,2.0,0.0,93.0,0.0
2019-08-24,1.0,22.0,17.0,23.0,14.0,8.0,4.0,0.0,0.0,11.0,1.0,0.0,97.0,0.0
2019-08-25,0.0,19.0,17.0,27.0,26.0,7.0,1.0,0.0,0.0,12.0,1.0,0.0,85.0,0.0
2019-08-26,0.0,15.0,24.0,20.0,13.0,4.0,2.0,0.0,0.0,9.0,3.0,0.0,83.0,0.0
2019-08-27,0.0,13.0,14.0,24.0,10.0,9.0,5.0,0.0,0.0,18.0,1.0,0.0,85.0,0.0
2019-08-28,0.0,16.0,24.0,22.0,17.0,3.0,3.0,0.0,0.0,13.0,0.0,1.0,91.0,0.0
2019-08-29,0.0,13.0,14.0,25.0,12.0,7.0,2.0,0.0,0.0,11.0,2.0,0.0,80.0,0.0
2019-08-30,0.0,22.0,18.0,21.0,21.0,5.0,8.0,0.0,0.0,15.0,5.0,0.0,89.0,0.0
2019-08-31,0.0,24.0,10.0,19.0,10.0,5.0,3.0,0.0,0.0,11.0,2.0,1.0,82.0,0.0
2019-09-01,0.0,20.0,30.0,29.0,24.0,4.0,9.0,0.0,0.0,6.0,1.0,0.0,115.0,0.0
2019-09-02,0.0,10.0,19.0,25.0,23.0,8.0,3.0,0.0,0.0,16.0,0.0,2.0,97.0,0.0
2019-09-03,0.0,16.0,19.0,27.0,28.0,7.0,5.0,0.0,0.0,6.0,2.0,0.0,86.0,0.0
2019-09-04,0.0,14.0,22.0,33.0,15.0,9.0,4.0,0.0,0.0,14.0,2.0,0.0,82.0,0.0
2019-09-05,0.0,15.0,25.0,30.0,15.0,8.0,2.0,0.0,0.0,13.0,1.0,0.0,81.0,0.0
2019-09-06,0.0,14.0,25.0,16.0,17.0,5.0,8.0,0.0,0.0,12.0,3.0,1.0,85.0,0.0
2019-09-07,0.0,19.0,21.0,18.0,26.0,3.0,3.0,0.0,0.0,9.0,2.0,0.0,105.0,0.0
2019-09-08,0.0,16.0,17.0,23.0,19.0,7.0,8.0,0.0,0.0,10.0,2.0,0.0,83.0,0.0
2019-09-09,0.0,17.0,17.0,19.0,20.0,5.0,1.0,0.0,0.0,16.0,0.0,0.0,86.0,0.0
2019-09-10,0.0,14.0,17.0,20.0,17.0,6.0,4.0,0.0,0.0,9.0,3.0,0.0,87.0,0.0
2019-09-11,0.0,21.0,23.0,22.0,15.0,2.0,3.0,0.0,0.0,13.0,3.0,0.0,69.0,0.0
2019-09-12,0.0,15.0,26.0,26.0,16.0,6.0,3.0,0.0,0.0,15.0,1.0,2.0,106.0,0.0
2019-09-13,0.0,25.0,18.0,14.0,15.0,8.0,1.0,0.0,0.0,9.0,3.0,1.0,118.0,0.0
2019-09-14,0.0,12.0,19.0,31.0,15.0,5.0,10.0,0.0,0.0,15.0,1.0,1.0,88.0,0.0
2019-09-15,0.0,10.0,19.0,13.0,16.0,5.0,3.0,0.0,0.0,15.0,1.0,0.0,98.0,0.0
2019-09-16,0.0,16.0,13.0,23.0,23.0,8.0,4.0,0.0,0.0,17.0,4.0,0.0,100.0,0.0
2019-09-17,0.0,22.0,7.0,26.0,23.0,5.0,5.0,0.0,0.0,11.0,1.0,0.0,96.0,0.0
2019-09-18,0.0,16.0,15.0,20.0,19.0,6.0,5.0,0.0,0.0,15.0,3.0,0.0,74.0,0.0
2019-09-19,0.0,21.0,21.0,28.0,18.0,8.0,8.0,0.0,0.0,11.0,3.0,1.0,78.0,0.0
2019-09-20,0.0,9.0,10.0,27.0,23.0,2.0,3.0,0.0,0.0,8.0,1.0,1.0,111.0,0.0
2019-09-21,0.0,23.0,17.0,28.0,17.0,6.0,7.0,0.0,0.0,16.0,2.0,0.0,99.0,0.0
2019-09-22,1.0,20.0,17.0,19.0,22.0,4.0,6.0,0.0,0.0,15.0,1.0,1.0,97.0,0.0
2019-09-23,0.0,13.0,23.0,36.0,27.0,4.0,5.0,0.0,0.0,14.0,0.0,0.0,97.0,0.0
2019-09-24,0.0,23.0,12.0,24.0,20.0,8.0,5.0,0.0,0.0,11.0,2.0,0.0,92.0,0.0
2019-09-25,0.0,18.0,16.0,21.0,15.0,4.0,4.0,0.0,0.0,15.0,2.0,0.0,89.0,0.0
2019-09-26,0.0,16.0,17.0,26.0,17.0,5.0,4.0,0.0,0.0,13.0,2.0,0.0,80.0,0.0
2019-09-27,1.0,21.0,21.0,32.0,18.0,7.0,4.0,0.0,0.0,17.0,2.0,0.0,94.0,0.0
2019-09-28,0.0,15.0,15.0,23.0,26.0,2.0,4.0,0.0,0.0,8.0,3.0,0.0,94.0,0.0
2019-09-29,0.0,23.0,21.0,18.0,19.0,6.0,5.0,0.0,0.0,11.0,2.0,0.0,87.0,0.0
2019-09-30,0.0,19.0,24.0,21.0,19.0,8.0,3.0,0.0,0.0,15.0,3.0,0.0,112.0,0.0
2019-10-01,0.0,15.0,19.0,32.0,21.0,10.0,4.0,0.0,0.0,18.0,3.0,0.0,78.0,0.0
2019-10-02,0.0,18.0,26.0,18.0,17.0,9.0,3.0,0.0,0.0,13.0,0.0,2.0,101.0,0.0
2019-10-03,0.0,22.0,13.0,24.0,25.0,8.0,6.0,0.0,0.0,10.0,1.0,1.0,81.0,0.0
2019-10-04,0.0,14.0,15.0,33.0,21.0,5.0,4.0,0.0,0.0,15.0,2.0,0.0,114.0,0.0
2019-10-05,0.0,19.0,17.0,33.0,20.0,4.0,7.0,0.0,0.0,12.0,1.0,0.0,95.0,0.0
2019-10-06,0.0,12.0,21.0,17.0,21.0,8.0,3.0,0.0,0.0,11.0,2.0,0.0,82.0,0.0
2019-10-07,0.0,15.0,19.0,22.0,18.0,1.0,5.0,0.0,0.0,9.0,2.0,0.0,90.0,0.0
2019-10-08,0.0,10.0,15.0,21.0,24.0,6.0,6.0,0.0,0.0,11.0,2.0,1.0,93.0,0.0
2019-10-09,1.0,17.0,24.0,23.0,17.0,5.0,2.0,0.0,0.0,14.0,2.0,0.0,74.0,0.0
2019-10-10,0.0,11.0,21.0,21.0,14.0,4.0,8.0,0.0,0.0,12.0,1.0,0.0,91.0,0.0
2019-10-11,1.0,13.0,20.0,20.0,16.0,5.0,4.0,0.0,0.0,19.0,2.0,0.0,112.0,0.0
2019-10-12,0.0,9.0,12.0,25.0,25.0,3.0,5.0,0.0,0.0,11.0,1.0,1.0,86.0,0.0
2019-10-13,0.0,11.0,16.0,20.0,13.0,10.0,12.0,0.0,0.0,14.0,1.0,0.0,92.0,0.0
2019-10-14,0.0,19.0,18.0,21.0,17.0,2.0,4.0,0.0,0.0,10.0,1.0,0.0,92.0,0.0
2019-10-15,0.0,19.0,26.0,27.0,19.0,3.0,5.0,0.0,0.0,15.0,1.0,0.0,91.0,0.0
2019-10-16,0.0,21.0,19.0,23.0,16.0,5.0,9.0,0.0,0.0,12.0,0.0,0.0,87.0,0.0
2019-10-17,0.0,16.0,30.0,26.0,20.0,7.0,2.0,0.0,0.0,15.0,5.0,0.0,95.0,0.0
2019-10-18,0.0,14.0,25.0,24.0,22.0,8.0,3.0,0.0,0.0,15.0,2.0,0.0,93.0,0.0
2019-10-19,2.0,15.0,14.0,19.0,20.0,10.0,1.0,0.0,0.0,8.0,1.0,0.0,101.0,0.0
2019-10-20,0.0,18.0,19.0,29.0,28.0,1.0,10.0,0.0,0.0,17.0,3.0,1.0,87.0,0.0
2019-10-21,0.0,25.0,22.0,20.0,19.0,2.0,2.0,0.0,0.0,15.0,2.0,0.0,76.0,0.0
2019-10-22,0.0,15.0,19.0,20.0,18.0,5.0,3.0,0.0,0.0,10.0,1.0,0.0,111.0,0.0
2019-10-23,0.0,21.0,18.0,29.0,28.0,8.0,6.0,0.0,0.0,12.0,1.0,0.0,96.0,0.0
2019-10-24,0.0,15.0,19.0,34.0,19.0,2.0,2.0,0.0,0.0,11.0,3.0,1.0,77.0,0.0
2019-10-25,0.0,14.0,24.0,21.0,18.0,8.0,2.0,0.0,0.0,6.0,3.0,0.0,73.0,0.0
2019-10-26,0.0,12.0,16.0,15.0,24.0,3.0,4.0,0.0,0.0,12.0,4.0,0.0,110.0,0.0
2019-10-27,0.0,11.0,9.0,28.0,19.0,5.0,4.0,0.0,0.0,16.0,2.0,0.0,64.0,0.0
2019-10-28,0.0,16.0,17.0,23.0,19.0,6.0,5.0,0.0,0.0,11.0,1.0,0.0,96.0,0.0
2019-10-29,1.0,21.0,10.0,24.0,18.0,6.0,1.0,0.0,0.0,10.0,5.0,0.0,100.0,0.0
2019-10-30,0.0,15.0,23.0,27.0,13.0,7.0,5.0,0.0,0.0,20.0,2.0,0.0,85.0,0.0
2019-10-31,0.0,15.0,14.0,26.0,18.0,4.0,3.0,0.0,0.0,20.0,4.0,1.0,97.0,0.0
2019-11-01,0.0,20.0,13.0,29.0,19.0,3.0,0.0,0.0,0.0,11.0,3.0,0.0,91.0,0.0
2019-11-02,0.0,14.0,17.0,24.0,17.0,4.0,7.0,0.0,0.0,14.0,2.0,0.0,82.0,0.0
2019-11-03,1.0,14.0,18.0,23.0,25.0,6.0,2.0,0.0,0.0,7.0,4.0,0.0,104.0,0.0
2019-11-04,1.0,17.0,15.0,24.0,16.0,6.0,6.0,0.0,0.0,14.0,5.0,0.0,81.0,0.0
2019-11-05,0.0,22.0,22.0,21.0,10.0,6.0,8.0,0.0,0.0,11.0,0.0,0.0,81.0,0.0
2019-11-06,1.0,13.0,20.0,19.0,22.0,10.0,4.0,0.0,0.0,15.0,2.0,0.0,91.0,0.0
2019-11-07,1.0,18.0,23.0,18.0,29.0,7.0,2.0,0.0,0.0,13.0,2.0,0.0,92.0,0.0
2019-11-08,1.0,15.0,18.0,18.0,24.0,5.0,6.0,0.0,0.0,13.0,0.0,1.0,82.0,0.0
2019-11-09,0.0,17.0,22.0,21.0,19.0,5.0,5.0,0.0,0.0,8.0,2.0,0.0,90.0,0.0
2019-11-10,1.0,13.0,18.0,28.0,23.0,8.0,4.0,0.0,0.0,12.0,3.0,1.0,91.0,0.0
2019-11-11,0.0,15.0,19.0,20.0,27.0,1.0,6.0,0.0,0.0,9.0,1.0,1.0,94.0,0.0
2019-11-12,0.0,12.0,20.0,25.0,12.0,6.0,8.0,0.0,0.0,15.0,1.0,0.0,81.0,0.0
2019-11-13,0.0,19.0,18.0,23.0,23.0,8.0,7.0,0.0,0.0,13.0,1.0,0.0,87.0,0.0
2019-11-14,0.0,15.0,18.0,31.0,28.0,5.0,3.0,0.0,0.0,14.0,0.0,1.0,89.0,0.0
2019-11-15,0.0,22.0,16.0,27.0,17.0,6.0,7.0,0.0,0.0,8.0,3.0,0.0,88.0,0.0
2019-11-16,0.0,18.0,25.0,21.0,25.0,3.0,5.0,0.0,0.0,13.0,2.0,0.0,78.0,0.0
2019-11-17,0.0,20.0,18.0,26.0,15.0,4.0,2.0,0.0,0.0,13.0,3.0,0.0,82.0,0.0
2019-11-18,0.0,14.0,12.0,21.0,25.0,11.0,2.0,0.0,0.0,16.0,5.0,1.0,82.0,0.0
2019-11-19,0.0,17.0,20.0,26.0,18.0,8.0,2.0,0.0,0.0,14.0,2.0,0.0,79.0,0.0
2019-11-20,1.0,11.0,22.0,23.0,20.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,96.0,0.0
2019-11-21,0.0,21.0,14.0,22.0,16.0,5.0,3.0,0.0,0.0,11.0,4.0,0.0,77.0,0.0
2019-11-22,0.0,23.0,17.0,13.0,16.0,7.0,8.0,0.0,0.0,9.0,7.0,0.0,104.0,0.0
2019-11-23,0.0,22.0,13.0,21.0,20.0,4.0,6.0,0.0,0.0,11.0,1.0,0.0,83.0,0.0
2019-11-24,0.0,28.0,22.0,22.0,27.0,12.0,9.0,0.0,0.0,18.0,0.0,1.0,100.0,0.0
2019-11-25,0.0,15.0,24.0,25.0,22.0,6.0,3.0,0.0,0.0,12.0,1.0,0.0,102.0,0.0
2019-11-26,1.0,17.0,22.0,19.0,19.0,2.0,5.0,0.0,0.0,17.0,1.0,0.0,91.0,0.0
2019-11-27,1.0,19.0,15.0,20.0,22.0,7.0,3.0,0.0,0.0,11.0,3.0,0.0,101.0,0.0
2019-11-28,0.0,19.0,18.0,15.0,16.0,4.0,4.0,0.0,0.0,16.0,3.0,0.0,99.0,0.0
2019-11-29,0.0,14.0,14.0,24.0,23.0,11.0,5.0,0.0,0.0,8.0,1.0,0.0,101.0,0.0
2019-11-30,0.0,13.0,22.0,30.0,19.0,5.0,5.0,0.0,0.0,10.0,2.0,1.0,105.0,0.0
2019-12-01,0.0,15.0,21.0,24.0,21.0,6.0,8.0,0.0,0.0,12.0,2.0,0.0,100.0,0.0
2019-12-02,0.0,19.0,24.0,16.0,23.0,3.0,2.0,0.0,0.0,8.0,1.0,0.0,102.0,0.0
2019-12-03,0.0,15.0,21.0,23.0,14.0,8.0,2.0,0.0,0.0,6.0,1.0,0.0,98.0,0.0
2019-12-04,0.0,19.0,15.0,20.0,15.0,5.0,6.0,0.0,0.0,15.0,2.0,0.0,97.0,0.0
2019-12-05,0.0,17.0,20.0,29.0,23.0,3.0,5.0,0.0,0.0,11.0,1.0,0.0,83.0,0.0
2019-12-06,1.0,12.0,15.0,23.0,15.0,5.0,6.0,0.0,0.0,11.0,2.0,0.0,93.0,0.0
2019-12-07,0.0,18.0,25.0,18.0,18.0,5.0,8.0,0.0,0.0,8.0,4.0,0.0,104.0,0.0
2019-12-08,0.0,24.0,17.0,31.0,22.0,3.0,5.0,0.0,0.0,10.0,2.0,0.0,91.0,0.0
2019-12-09,1.0,21.0,13.0,24.0,21.0,2.0,4.0,0.0,0.0,16.0,5.0,0.0,91.0,0.0
2019-12-10,0.0,19.0,10.0,24.0,20.0,2.0,9.0,0.0,0.0,9.0,3.0,0.0,88.0,0.0
2019-12-11,0.0,14.0,26.0,22.0,17.0,5.0,6.0,0.0,0.0,9.0,3.0,0.0,90.0,0.0
2019-12-12,0.0,19.0,22.0,25.0,12.0,7.0,2.0,0.0,0.0,11.0,8.0,0.0,86.0,0.0
2019-12-13,0.0,15.0,18.0,21.0,21.0,8.0,4.0,0.0,0.0,12.0,4.0,0.0,92.0,0.0
2019-12-14,0.0,8.0,18.0,22.0,19.0,4.0,12.0,0.0,0.0,9.0,0.0,1.0,90.0,0.0
2019-12-15,0.0,19.0,15.0,25.0,20.0,4.0,4.0,0.0,0.0,8.0,3.0,0.0,104.0,0.0
2019-12-16,0.0,15.0,14.0,30.0,14.0,6.0,6.0,0.0,0.0,8.0,3.0,0.0,79.0,0.0
2019-12-17,0.0,14.0,17.0,28.0,18.0,5.0,3.0,0.0,0.0,12.0,2.0,0.0,80.0,0.0
2019-12-18,0.0,18.0,21.0,20.0,24.0,9.0,2.0,0.0,0.0,12.0,3.0,0.0,92.0,0.0
2019-12-19,1.0,16.0,16.0,22.0,16.0,5.0,7.0,0.0,0.0,15.0,1.0,0.0,89.0,0.0
2019-12-20,1.0,12.0,23.0,24.0,21.0,8.0,3.0,0.0,0.0,6.0,1.0,0.0,84.0,0.0
2019-12-21,0.0,21.0,24.0,27.0,13.0,5.0,2.0,0.0,0.0,16.0,3.0,0.0,77.0,0.0
2019-12-22,0.0,9.0,19.0,28.0,19.0,7.0,4.0,0.0,0.0,17.0,1.0,1.0,105.0,0.0
2019-12-23,0.0,19.0,15.0,24.0,22.0,3.0,5.0,0.0,0.0,19.0,3.0,0.0,103.0,0.0
2019-12-24,0.0,10.0,24.0,26.0,18.0,8.0,4.0,0.0,0.0,10.0,6.0,0.0,84.0,0.0
2019-12-25,1.0,20.0,28.0,24.0,17.0,8.0,1.0,0.0,0.0,13.0,2.0,1.0,100.0,0.0
2019-12-26,0.0,21.0,25.0,20.0,18.0,7.0,5.0,0.0,0.0,7.0,1.0,0.0,105.0,0.0
2019-12-27,0.0,15.0,11.0,16.0,17.0,6.0,5.0,0.0,0.0,12.0,7.0,1.0,89.0,0.0
2019-12-28,0.0,24.0,18.0,26.0,14.0,4.0,4.0,0.0,0.0,13.0,3.0,1.0,107.0,0.0
2019-12-29,2.0,18.0,11.0,13.0,19.0,5.0,4.0,0.0,0.0,15.0,1.0,0.0,103.0,0.0
2019-12-30,0.0,17.0,19.0,22.0,23.0,5.0,2.0,0.0,0.0,14.0,3.0,0.0,96.0,0.0
2019-12-31,0.0,16.0,20.0,23.0,16.0,3.0,3.0,0.0,0.0,11.0,4.0,0.0,83.0,0.0
2020-01-01,0.0,15.0,13.0,16.0,24.0,6.0,8.0,0.0,0.0,13.0,5.0,0.0,90.0,0.0
2020-01-02,0.0,23.0,23.0,22.0,18.0,3.0,5.0,0.0,0.0,9.0,2.0,0.0,101.0,0.0
2020-01-03,0.0,13.0,15.0,32.0,11.0,7.0,5.0,0.0,0.0,14.0,2.0,1.0,87.0,0.0
2020-01-04,0.0,16.0,19.0,20.0,13.0,7.0,4.0,0.0,0.0,15.0,4.0,1.0,96.0,0.0
2020-01-05,0.0,21.0,15.0,15.0,13.0,5.0,4.0,0.0,0.0,9.0,4.0,0.0,82.0,0.0
2020-01-06,0.0,18.0,16.0,31.0,25.0,2.0,5.0,0.0,0.0,9.0,1.0,2.0,103.0,0.0
2020-01-07,1.0,23.0,15.0,28.0,14.0,2.0,7.0,0.0,0.0,11.0,1.0,1.0,107.0,0.0
2020-01-08,0.0,10.0,21.0,26.0,20.0,4.0,3.0,0.0,0.0,13.0,2.0,1.0,93.0,0.0
2020-01-09,1.0,27.0,20.0,31.0,26.0,10.0,3.0,0.0,0.0,13.0,5.0,0.0,88.0,0.0
2020-01-10,0.0,15.0,16.0,27.0,27.0,6.0,6.0,0.0,0.0,11.0,4.0,1.0,101.0,0.0
2020-01-11,0.0,16.0,25.0,25.0,19.0,8.0,2.0,0.0,0.0,15.0,2.0,0.0,91.0,0.0
2020-01-12,0.0,24.0,23.0,19.0,14.0,6.0,6.0,0.0,0.0,8.0,2.0,0.0,104.0,0.0
2020-01-13,0.0,16.0,21.0,23.0,23.0,10.0,7.0,0.0,0.0,10.0,2.0,0.0,100.0,0.0
2020-01-14,1.0,11.0,15.0,27.0,18.0,4.0,9.0,0.0,0.0,14.0,2.0,0.0,100.0,0.0
2020-01-15,0.0,22.0,17.0,25.0,18.0,3.0,4.0,0.0,0.0,14.0,0.0,3.0,98.0,0.0
2020-01-16,0.0,18.0,24.0,25.0,16.0,6.0,6.0,0.0,0.0,16.0,3.0,0.0,93.0,0.0
2020-01-17,0.0,15.0,21.0,21.0,22.0,5.0,3.0,0.0,0.0,7.0,2.0,0.0,100.0,0.0
2020-01-18,0.0,19.0,16.0,17.0,14.0,8.0,6.0,0.0,0.0,7.0,4.0,0.0,86.0,0.0
2020-01-19,0.0,17.0,17.0,26.0,19.0,6.0,7.0,0.0,0.0,18.0,6.0,0.0,98.0,0.0
2020-01-20,0.0,16.0,22.0,25.0,17.0,7.0,2.0,0.0,0.0,5.0,1.0,1.0,105.0,0.0
2020-01-21,0.0,13.0,12.0,28.0,18.0,7.0,5.0,0.0,0.0,7.0,2.0,0.0,89.0,0.0
2020-01-22,1.0,12.0,22.0,29.0,16.0,4.0,2.0,0.0,0.0,12.0,3.0,0.0,88.0,0.0
2020-01-23,0.0,15.0,20.0,28.0,18.0,4.0,8.0,0.0,0.0,9.0,0.0,0.0,75.0,0.0
2020-01-24,0.0,15.0,17.0,30.0,18.0,3.0,3.0,0.0,0.0,11.0,1.0,0.0,94.0,0.0
2020-01-25,0.0,20.0,17.0,24.0,22.0,8.0,6.0,0.0,0.0,10.0,2.0,0.0,84.0,0.0
2020-01-26,0.0,22.0,12.0,23.0,23.0,5.0,5.0,0.0,0.0,9.0,1.0,0.0,75.0,0.0
2020-01-27,0.0,15.0,16.0,32.0,19.0,4.0,8.0,0.0,0.0,12.0,3.0,1.0,91.0,0.0
2020-01-28,0.0,13.0,19.0,27.0,14.0,7.0,4.0,0.0,0.0,16.0,2.0,0.0,85.0,0.0
2020-01-29,0.0,18.0,25.0,27.0,11.0,5.0,5.0,0.0,0.0,13.0,2.0,0.0,79.0,0.0
2020-01-30,0.0,21.0,14.0,24.0,16.0,6.0,4.0,0.0,0.0,11.0,3.0,0.0,86.0,0.0
2020-01-31,0.0,11.0,13.0,17.0,14.0,5.0,2.0,0.0,0.0,10.0,1.0,0.0,101.0,0.0
2020-02-01,0.0,19.0,16.0,18.0,19.0,8.0,2.0,0.0,0.0,7.0,0.0,0.0,92.0,0.0
2020-02-02,0.0,9.0,11.0,27.0,25.0,5.0,4.0,0.0,0.0,13.0,4.0,0.0,87.0,0.0
2020-02-03,1.0,20.0,20.0,18.0,16.0,4.0,4.0,0.0,0.0,12.0,1.0,0.0,83.0,0.0
2020-02-04,1.0,14.0,23.0,28.0,14.0,10.0,5.0,0.0,0.0,7.0,0.0,0.0,84.0,0.0
2020-02-05,0.0,24.0,16.0,20.0,15.0,6.0,4.0,0.0,0.0,7.0,1.0,1.0,89.0,0.0
2020-02-06,0.0,9.0,15.0,24.0,16.0,6.0,4.0,0.0,0.0,11.0,3.0,1.0,97.0,0.0
2020-02-07,0.0,18.0,20.0,28.0,11.0,5.0,9.0,0.0,0.0,12.0,2.0,0.0,87.0,0.0
2020-02-08,1.0,15.0,12.0,12.0,20.0,6.0,6.0,0.0,0.0,11.0,1.0,2.0,105.0,0.0
2020-02-09,2.0,15.0,22.0,19.0,14.0,8.0,1.0,0.0,0.0,11.0,1.0,0.0,78.0,0.0
2020-02-10,1.0,9.0,14.0,30.0,12.0,7.0,5.0,0.0,0.0,6.0,0.0,0.0,91.0,0.0
2020-02-11,0.0,18.0,29.0,17.0,14.0,1.0,2.0,0.0,0.0,11.0,5.0,0.0,79.0,0.0
2020-02-12,1.0,17.0,20.0,20.0,18.0,3.0,4.0,0.0,0.0,14.0,2.0,0.0,76.0,0.0
2020-02-13,0.0,17.0,21.0,25.0,23.0,7.0,4.0,0.0,0.0,13.0,1.0,0.0,81.0,0.0
2020-02-14,0.0,17.0,21.0,21.0,15.0,5.0,6.0,0.0,0.0,7.0,1.0,0.0,88.0,0.0
2020-02-15,0.0,9.0,17.0,29.0,15.0,5.0,6.0,0.0,0.0,12.0,1.0,0.0,95.0,0.0
2020-02-16,0.0,21.0,8.0,17.0,14.0,8.0,4.0,0.0,0.0,9.0,1.0,0.0,96.0,0.0
2020-02-17,0.0,20.0,20.0,20.0,13.0,14.0,8.0,0.0,0.0,10.0,0.0,1.0,84.0,0.0
2020-02-18,0.0,16.0,13.0,26.0,13.0,7.0,5.0,0.0,0.0,9.0,2.0,0.0,91.0,0.0
2020-02-19,0.0,12.0,22.0,22.0,15.0,8.0,4.0,0.0,0.0,5.0,5.0,1.0,87.0,0.0
2020-02-20,0.0,13.0,17.0,24.0,13.0,9.0,3.0,0.0,0.0,6.0,0.0,0.0,114.0,0.0
2020-02-21,0.0,16.0,16.0,29.0,30.0,7.0,6.0,0.0,0.0,12.0,1.0,0.0,89.0,0.0
2020-02-22,0.0,15.0,16.0,17.0,9.0,8.0,6.0,0.0,0.0,14.0,2.0,0.0,75.0,0.0
2020-02-23,1.0,18.0,19.0,17.0,16.0,3.0,7.0,0.0,0.0,18.0,2.0,0.0,95.0,0.0
2020-02-24,0.0,18.0,25.0,33.0,12.0,7.0,4.0,0.0,0.0,14.0,3.0,0.0,89.0,0.0
2020-02-25,0.0,20.0,17.0,30.0,19.0,2.0,8.0,0.0,0.0,7.0,3.0,0.0,90.0,0.0
2020-02-26,0.0,13.0,9.0,18.0,17.0,7.0,8.0,0.0,0.0,11.0,3.0,0.0,74.0,0.0
2020-02-27,2.0,16.0,21.0,28.0,19.0,5.0,2.0,0.0,0.0,17.0,2.0,1.0,96.0,0.0
2020-02-28,0.0,20.0,22.0,17.0,22.0,5.0,3.0,0.0,0.0,14.0,3.0,1.0,84.0,0.0
2020-02-29,0.0,26.0,20.0,30.0,20.0,1.0,3.0,0.0,0.0,10.0,5.0,0.0,110.0,0.0
2020-03-01,0.0,17.0,17.0,20.0,17.0,4.0,5.0,0.0,0.0,14.0,4.0,0.0,101.0,0.0
2020-03-02,0.0,23.0,21.0,24.0,18.0,9.0,5.0,0.0,0.0,10.0,3.0,0.0,92.0,0.0
2020-03-03,0.0,15.0,16.0,22.0,20.0,4.0,6.0,0.0,0.0,13.0,4.0,0.0,93.0,0.0
2020-03-04,1.0,25.0,22.0,28.0,20.0,5.0,3.0,0.0,0.0,9.0,2.0,1.0,95.0,0.0
2020-03-05,1.0,15.0,24.0,24.0,21.0,6.0,2.0,0.0,0.0,13.0,5.0,1.0,97.0,0.0
2020-03-06,0.0,14.0,19.0,21.0,21.0,9.0,4.0,0.0,0.0,10.0,2.0,1.0,70.0,0.0
2020-03-07,0.0,22.0,18.0,17.0,17.0,2.0,4.0,0.0,0.0,10.0,2.0,0.0,86.0,0.0
2020-03-08,0.0,24.0,16.0,22.0,19.0,4.0,2.0,0.0,0.0,7.0,1.0,1.0,94.0,0.0
2020-03-09,1.0,15.0,17.0,21.0,23.0,4.0,0.0,0.0,0.0,10.0,2.0,0.0,105.0,0.0
2020-03-10,0.0,26.0,18.0,34.0,9.0,8.0,7.0,0.0,0.0,15.0,2.0,0.0,76.0,0.0
2020-03-11,0.0,14.0,18.0,27.0,15.0,6.0,3.0,0.0,0.0,11.0,4.0,0.0,95.0,0.0
2020-03-12,1.0,19.0,24.0,14.0,11.0,8.0,1.0,0.0,0.0,9.0,1.0,0.0,94.0,0.0
2020-03-13,0.0,27.0,16.0,31.0,18.0,6.0,7.0,0.0,0.0,14.0,3.0,0.0,93.0,0.0
2020-03-14,0.0,17.0,22.0,25.0,17.0,6.0,6.0,0.0,0.0,13.0,2.0,0.0,79.0,0.0
2020-03-15,0.0,20.0,15.0,31.0,19.0,7.0,9.0,0.0,0.0,9.0,4.0,1.0,92.0,0.0
