DATA,SRAG,PNEUMONIA,INSUFICIENCIA RESPIRATORIA,SEPTICEMIA,AVC,CARDIOPATIA,CHOQUE CARDIOPATICO,AVC (COVID),INFARTO (COVID),INFARTO,SUBITA,INDETERMINADA,DEMAIS OBITOS,COVID19
2019-01-01,1.0,172.0,59.0,102.0,59.0,9.0,19.0,0.0,0.0,75.0,1.0,3.0,305.0,0.0
2019-01-02,1.0,161.0,56.0,98.0,89.0,10.0,24.0,0.0,0.0,81.0,4.0,4.0,263.0,0.0
2019-01-03,2.0,169.0,55.0,104.0,75.0,11.0,33.0,0.0,0.0,88.0,1.0,1.0,303.0,0.0
2019-01-04,2.0,165.0,47.0,89.0,83.0,14.0,23.0,0.0,0.0,84.0,2.0,4.0,264.0,0.0
2019-01-05,1.0,141.0,53.0,93.0,65.0,12.0,20.0,0.0,0.0,85.0,3.0,2.0,303.0,0.0
2019-01-06,1.0,168.0,45.0,87.0,75.0,6.0,16.0,0.0,0.0,80.0,0.0,0.0,256.0,0.0
2019-01-07,1.0,172.0,48.0,93.0,66.0,9.0,16.0,0.0,0.0,78.0,3.0,7.0,262.0,0.0
2019-01-08,0.0,171.0,55.0,103.0,73.0,23.0,27.0,0.0,0.0,75.0,1.0,4.0,273.0,0.0
2019-01-09,0.0,176.0,65.0,111.0,72.0,10.0,23.0,0.0,0.0,70.0,1.0,2.0,275.0,0.0
2019-01-10,0.0,183.0,58.0,104.0,66.0,19.0,21.0,0.0,0.0,70.0,4.0,4.0,323.0,0.0
2019-01-11,0.0,145.0,58.0,122.0,66.0,18.0,22.0,0.0,0.0,72.0,3.0,4.0,294.0,0.0
2019-01-12,0.0,162.0,53.0,97.0,67.0,18.0,22.0,0.0,0.0,88.0,1.0,0.0,285.0,0.0
2019-01-13,1.0,166.0,59.0,111.0,63.0,11.0,26.0,0.0,0.0,67.0,3.0,4.0,274.0,0.0
2019-01-14,0.0,151.0,55.0,101.0,73.0,11.0,19.0,0.0,0.0,65.0,4.0,4.0,287.0,0.0
2019-01-15,0.0,170.0,60.0,103.0,59.0,18.0,28.0,0.0,0.0,76.0,0.0,4.0,300.0,0.0
2019-01-16,0.0,158.0,64.0,102.0,68.0,9.0,22.0,0.0,0.0,73.0,2.0,4.0,316.0,0.0
2019-01-17,1.0,155.0,57.0,107.0,80.0,14.0,27.0,0.0,0.0,64.0,2.0,4.0,281.0,0.0
2019-01-18,1.0,180.0,75.0,123.0,60.0,11.0,17.0,0.0,0.0,69.0,0.0,5.0,262.0,0.0
2019-01-19,0.0,180.0,47.0,115.0,63.0,15.0,19.0,0.0,0.0,73.0,5.0,5.0,287.0,0.0
2019-01-20,0.0,141.0,53.0,110.0,63.0,19.0,25.0,0.0,0.0,82.0,6.0,4.0,303.0,0.0
2019-01-21,0.0,165.0,63.0,123.0,78.0,14.0,16.0,0.0,0.0,70.0,1.0,4.0,294.0,0.0
2019-01-22,2.0,178.0,56.0,110.0,57.0,14.0,20.0,0.0,0.0,73.0,7.0,3.0,288.0,0.0
2019-01-23,0.0,177.0,59.0,111.0,76.0,16.0,30.0,0.0,0.0,72.0,6.0,5.0,334.0,0.0
2019-01-24,0.0,152.0,60.0,105.0,60.0,11.0,23.0,0.0,0.0,69.0,4.0,4.0,304.0,0.0
2019-01-25,2.0,149.0,58.0,108.0,68.0,6.0,19.0,0.0,0.0,69.0,4.0,4.0,311.0,0.0
2019-01-26,0.0,142.0,50.0,77.0,54.0,14.0,25.0,0.0,0.0,73.0,3.0,3.0,247.0,0.0
2019-01-27,0.0,159.0,51.0,123.0,57.0,13.0,21.0,0.0,0.0,59.0,1.0,1.0,257.0,0.0
2019-01-28,0.0,147.0,38.0,95.0,68.0,13.0,25.0,0.0,0.0,65.0,5.0,4.0,307.0,0.0
2019-01-29,1.0,145.0,64.0,107.0,61.0,12.0,29.0,0.0,0.0,83.0,2.0,6.0,274.0,0.0
2019-01-30,0.0,180.0,60.0,115.0,68.0,18.0,26.0,0.0,0.0,69.0,6.0,4.0,322.0,0.0
2019-01-31,1.0,168.0,61.0,116.0,79.0,12.0,21.0,0.0,0.0,67.0,2.0,6.0,292.0,0.0
2019-02-01,0.0,176.0,58.0,135.0,77.0,11.0,18.0,0.0,0.0,72.0,6.0,2.0,288.0,0.0
2019-02-02,0.0,185.0,76.0,135.0,80.0,12.0,19.0,0.0,0.0,90.0,3.0,2.0,333.0,0.0
2019-02-03,1.0,184.0,52.0,127.0,87.0,15.0,11.0,0.0,0.0,72.0,4.0,8.0,322.0,0.0
2019-02-04,1.0,131.0,52.0,109.0,76.0,18.0,24.0,0.0,0.0,75.0,1.0,6.0,292.0,0.0
2019-02-05,2.0,146.0,65.0,113.0,67.0,13.0,21.0,0.0,0.0,74.0,1.0,3.0,257.0,0.0
2019-02-06,0.0,152.0,59.0,83.0,55.0,12.0,29.0,0.0,0.0,72.0,3.0,4.0,271.0,0.0
2019-02-07,0.0,152.0,42.0,98.0,73.0,8.0,13.0,0.0,0.0,74.0,5.0,0.0,276.0,0.0
2019-02-08,0.0,164.0,53.0,102.0,54.0,15.0,17.0,0.0,0.0,86.0,3.0,1.0,277.0,0.0
2019-02-09,0.0,166.0,52.0,124.0,77.0,9.0,18.0,0.0,0.0,71.0,3.0,5.0,296.0,0.0
2019-02-10,0.0,152.0,55.0,105.0,60.0,17.0,19.0,0.0,0.0,75.0,2.0,2.0,301.0,0.0
2019-02-11,1.0,153.0,61.0,111.0,90.0,8.0,15.0,0.0,0.0,74.0,4.0,3.0,318.0,0.0
2019-02-12,0.0,179.0,44.0,120.0,57.0,23.0,24.0,0.0,0.0,57.0,1.0,2.0,274.0,0.0
2019-02-13,1.0,141.0,60.0,101.0,60.0,11.0,28.0,0.0,0.0,69.0,2.0,5.0,258.0,0.0
2019-02-14,0.0,123.0,46.0,109.0,47.0,16.0,23.0,0.0,0.0,70.0,0.0,5.0,283.0,0.0
2019-02-15,0.0,141.0,61.0,92.0,52.0,7.0,22.0,0.0,0.0,63.0,4.0,1.0,292.0,0.0
2019-02-16,0.0,149.0,58.0,107.0,63.0,11.0,23.0,0.0,0.0,69.0,2.0,4.0,294.0,0.0
2019-02-17,1.0,136.0,59.0,104.0,64.0,11.0,22.0,0.0,0.0,58.0,1.0,3.0,293.0,0.0
2019-02-18,0.0,152.0,52.0,102.0,84.0,8.0,24.0,0.0,0.0,66.0,3.0,5.0,277.0,0.0
2019-02-19,0.0,133.0,62.0,114.0,59.0,15.0,30.0,0.0,0.0,63.0,1.0,8.0,271.0,0.0
2019-02-20,0.0,137.0,60.0,89.0,68.0,13.0,18.0,0.0,0.0,75.0,1.0,3.0,291.0,0.0
2019-02-21,0.0,135.0,57.0,88.0,71.0,7.0,30.0,0.0,0.0,69.0,2.0,1.0,306.0,0.0
2019-02-22,0.0,152.0,48.0,101.0,57.0,12.0,20.0,0.0,0.0,59.0,6.0,3.0,300.0,0.0
2019-02-23,0.0,137.0,40.0,76.0,84.0,12.0,23.0,0.0,0.0,77.0,3.0,3.0,304.0,0.0
2019-02-24,1.0,150.0,51.0,98.0,70.0,16.0,20.0,0.0,0.0,83.0,0.0,2.0,320.0,0.0
2019-02-25,0.0,166.0,59.0,101.0,65.0,12.0,12.0,0.0,0.0,63.0,0.0,6.0,289.0,0.0
2019-02-26,0.0,159.0,69.0,110.0,78.0,8.0,24.0,0.0,0.0,62.0,2.0,0.0,280.0,0.0
2019-02-27,0.0,149.0,55.0,93.0,43.0,3.0,16.0,0.0,0.0,61.0,0.0,7.0,262.0,0.0
2019-02-28,1.0,138.0,59.0,92.0,57.0,15.0,14.0,0.0,0.0,62.0,5.0,4.0,253.0,0.0
2019-03-01,0.0,150.0,53.0,115.0,64.0,10.0,24.0,0.0,0.0,61.0,0.0,3.0,250.0,0.0
2019-03-02,2.0,158.0,46.0,99.0,66.0,16.0,21.0,0.0,0.0,71.0,2.0,5.0,271.0,0.0
2019-03-03,0.0,139.0,55.0,113.0,70.0,11.0,22.0,0.0,0.0,68.0,3.0,1.0,268.0,0.0
2019-03-04,1.0,149.0,59.0,108.0,68.0,12.0,20.0,0.0,0.0,76.0,1.0,3.0,285.0,0.0
2019-03-05,0.0,143.0,66.0,109.0,62.0,13.0,23.0,0.0,0.0,68.0,3.0,6.0,264.0,0.0
2019-03-06,0.0,160.0,62.0,89.0,59.0,11.0,31.0,0.0,0.0,78.0,2.0,2.0,285.0,0.0
2019-03-07,0.0,183.0,66.0,89.0,61.0,11.0,25.0,0.0,0.0,64.0,2.0,6.0,242.0,0.0
2019-03-08,0.0,155.0,58.0,111.0,62.0,13.0,18.0,0.0,0.0,81.0,3.0,6.0,285.0,0.0
2019-03-09,0.0,165.0,60.0,102.0,59.0,11.0,25.0,0.0,0.0,77.0,0.0,8.0,264.0,0.0
2019-03-10,0.0,139.0,64.0,97.0,68.0,10.0,16.0,0.0,0.0,94.0,1.0,9.0,268.0,0.0
2019-03-11,0.0,141.0,56.0,106.0,64.0,12.0,22.0,0.0,0.0,91.0,5.0,2.0,307.0,0.0
2019-03-12,0.0,178.0,72.0,95.0,67.0,12.0,29.0,0.0,0.0,65.0,2.0,4.0,254.0,0.0
2019-03-13,1.0,169.0,68.0,108.0,60.0,11.0,31.0,0.0,0.0,71.0,4.0,3.0,302.0,0.0
2019-03-14,0.0,159.0,44.0,102.0,62.0,10.0,32.0,0.0,0.0,67.0,2.0,9.0,310.0,0.0
2019-03-15,3.0,174.0,59.0,111.0,67.0,13.0,19.0,0.0,0.0,78.0,2.0,6.0,316.0,0.0
2019-03-16,0.0,171.0,69.0,104.0,61.0,22.0,16.0,0.0,0.0,77.0,2.0,2.0,309.0,0.0
2019-03-17,0.0,152.0,61.0,107.0,66.0,16.0,16.0,0.0,0.0,70.0,5.0,2.0,285.0,0.0
2019-03-18,1.0,155.0,72.0,107.0,76.0,9.0,18.0,0.0,0.0,85.0,4.0,2.0,306.0,0.0
2019-03-19,1.0,173.0,64.0,97.0,68.0,14.0,21.0,0.0,0.0,94.0,2.0,4.0,285.0,0.0
2019-03-20,0.0,152.0,58.0,109.0,66.0,18.0,33.0,0.0,0.0,69.0,0.0,1.0,283.0,0.0
2019-03-21,1.0,165.0,42.0,95.0,69.0,14.0,27.0,0.0,0.0,85.0,4.0,8.0,239.0,0.0
2019-03-22,1.0,179.0,61.0,112.0,70.0,11.0,23.0,0.0,0.0,80.0,3.0,4.0,266.0,0.0
2019-03-23,2.0,172.0,58.0,104.0,67.0,10.0,20.0,0.0,0.0,80.0,2.0,5.0,317.0,0.0
2019-03-24,1.0,159.0,48.0,101.0,44.0,11.0,15.0,0.0,0.0,71.0,1.0,2.0,302.0,0.0
2019-03-25,0.0,155.0,52.0,98.0,66.0,17.0,20.0,0.0,0.0,78.0,3.0,8.0,276.0,0.0
2019-03-26,2.0,159.0,53.0,113.0,75.0,17.0,27.0,0.0,0.0,92.0,11.0,4.0,285.0,0.0
2019-03-27,1.0,159.0,55.0,111.0,69.0,10.0,21.0,0.0,0.0,59.0,1.0,5.0,298.0,0.0
2019-03-28,0.0,148.0,67.0,113.0,61.0,11.0,16.0,0.0,0.0,55.0,3.0,4.0,291.0,0.0
2019-03-29,1.0,151.0,59.0,102.0,59.0,13.0,27.0,0.0,0.0,78.0,5.0,4.0,292.0,0.0
2019-03-30,3.0,149.0,47.0,106.0,73.0,10.0,22.0,0.0,0.0,84.0,1.0,4.0,263.0,0.0
2019-03-31,2.0,150.0,69.0,109.0,63.0,12.0,18.0,0.0,0.0,78.0,2.0,2.0,295.0,0.0
2019-04-01,0.0,147.0,58.0,83.0,69.0,18.0,16.0,0.0,0.0,83.0,2.0,2.0,257.0,0.0
2019-04-02,3.0,185.0,58.0,96.0,60.0,13.0,22.0,0.0,0.0,74.0,4.0,2.0,290.0,0.0
2019-04-03,2.0,151.0,54.0,93.0,63.0,9.0,25.0,0.0,0.0,85.0,4.0,1.0,312.0,0.0
2019-04-04,1.0,157.0,57.0,101.0,67.0,9.0,26.0,0.0,0.0,65.0,5.0,11.0,308.0,0.0
2019-04-05,0.0,136.0,67.0,116.0,76.0,15.0,19.0,0.0,0.0,81.0,0.0,4.0,303.0,0.0
2019-04-06,0.0,163.0,53.0,102.0,74.0,11.0,18.0,0.0,0.0,82.0,3.0,3.0,282.0,0.0
2019-04-07,1.0,171.0,52.0,121.0,53.0,9.0,19.0,0.0,0.0,68.0,1.0,1.0,280.0,0.0
2019-04-08,0.0,153.0,74.0,103.0,69.0,11.0,15.0,0.0,0.0,90.0,2.0,2.0,318.0,0.0
2019-04-09,0.0,178.0,56.0,115.0,50.0,8.0,30.0,0.0,0.0,71.0,2.0,5.0,245.0,0.0
2019-04-10,1.0,157.0,52.0,89.0,73.0,14.0,23.0,0.0,0.0,85.0,1.0,3.0,298.0,0.0
2019-04-11,1.0,140.0,71.0,95.0,73.0,11.0,29.0,0.0,0.0,82.0,2.0,3.0,258.0,0.0
2019-04-12,2.0,178.0,59.0,110.0,88.0,15.0,25.0,0.0,0.0,72.0,3.0,1.0,286.0,0.0
2019-04-13,0.0,177.0,58.0,98.0,62.0,13.0,18.0,0.0,0.0,80.0,4.0,6.0,315.0,0.0
2019-04-14,1.0,171.0,72.0,89.0,67.0,13.0,16.0,0.0,0.0,56.0,3.0,0.0,277.0,0.0
2019-04-15,0.0,150.0,51.0,92.0,67.0,14.0,16.0,0.0,0.0,76.0,1.0,1.0,272.0,0.0
2019-04-16,0.0,175.0,62.0,109.0,67.0,7.0,38.0,0.0,0.0,80.0,5.0,4.0,285.0,0.0
2019-04-17,0.0,169.0,51.0,92.0,60.0,14.0,29.0,0.0,0.0,79.0,4.0,5.0,240.0,0.0
2019-04-18,0.0,169.0,57.0,110.0,60.0,15.0,24.0,0.0,0.0,82.0,0.0,0.0,276.0,0.0
2019-04-19,3.0,159.0,60.0,84.0,76.0,10.0,27.0,0.0,0.0,80.0,2.0,0.0,298.0,0.0
2019-04-20,1.0,163.0,54.0,102.0,67.0,17.0,32.0,0.0,0.0,83.0,3.0,3.0,281.0,0.0
2019-04-21,3.0,166.0,60.0,118.0,72.0,6.0,19.0,0.0,0.0,87.0,1.0,3.0,315.0,0.0
2019-04-22,1.0,162.0,57.0,125.0,58.0,8.0,25.0,0.0,0.0,75.0,1.0,7.0,318.0,0.0
2019-04-23,0.0,173.0,64.0,101.0,66.0,14.0,28.0,0.0,0.0,92.0,1.0,3.0,278.0,0.0
2019-04-24,0.0,181.0,49.0,110.0,76.0,11.0,23.0,0.0,0.0,94.0,1.0,4.0,318.0,0.0
2019-04-25,2.0,174.0,51.0,114.0,70.0,11.0,27.0,0.0,0.0,87.0,1.0,5.0,314.0,0.0
2019-04-26,0.0,175.0,63.0,80.0,70.0,11.0,21.0,0.0,0.0,66.0,2.0,1.0,286.0,0.0
2019-04-27,2.0,176.0,58.0,103.0,68.0,12.0,25.0,0.0,0.0,57.0,2.0,3.0,261.0,0.0
2019-04-28,2.0,195.0,64.0,116.0,72.0,16.0,19.0,0.0,0.0,82.0,1.0,6.0,328.0,0.0
2019-04-29,3.0,163.0,55.0,97.0,78.0,11.0,23.0,0.0,0.0,90.0,1.0,3.0,322.0,0.0
2019-04-30,2.0,169.0,52.0,116.0,65.0,10.0,26.0,0.0,0.0,79.0,1.0,1.0,314.0,0.0
2019-05-01,2.0,196.0,56.0,100.0,65.0,12.0,22.0,0.0,0.0,67.0,3.0,4.0,294.0,0.0
2019-05-02,2.0,176.0,68.0,92.0,77.0,10.0,21.0,0.0,0.0,79.0,4.0,2.0,299.0,0.0
2019-05-03,0.0,158.0,61.0,108.0,72.0,8.0,25.0,0.0,0.0,75.0,3.0,2.0,292.0,0.0
2019-05-04,0.0,185.0,67.0,131.0,65.0,16.0,25.0,0.0,0.0,79.0,1.0,6.0,344.0,0.0
2019-05-05,1.0,182.0,61.0,111.0,71.0,10.0,22.0,0.0,0.0,84.0,2.0,4.0,300.0,0.0
2019-05-06,1.0,182.0,77.0,114.0,80.0,10.0,32.0,0.0,0.0,73.0,1.0,5.0,298.0,0.0
2019-05-07,1.0,190.0,61.0,105.0,68.0,19.0,29.0,0.0,0.0,76.0,2.0,3.0,315.0,0.0
2019-05-08,1.0,153.0,68.0,91.0,63.0,12.0,19.0,0.0,0.0,78.0,3.0,2.0,294.0,0.0
2019-05-09,0.0,181.0,58.0,80.0,61.0,16.0,18.0,0.0,0.0,62.0,3.0,4.0,316.0,0.0
2019-05-10,2.0,182.0,62.0,88.0,67.0,8.0,30.0,0.0,0.0,90.0,1.0,3.0,315.0,0.0
2019-05-11,0.0,163.0,58.0,117.0,74.0,15.0,27.0,0.0,0.0,70.0,2.0,4.0,317.0,0.0
2019-05-12,1.0,159.0,74.0,115.0,66.0,11.0,20.0,0.0,0.0,76.0,5.0,5.0,295.0,0.0
2019-05-13,0.0,162.0,64.0,105.0,70.0,16.0,23.0,0.0,0.0,87.0,2.0,1.0,313.0,0.0
2019-05-14,2.0,162.0,55.0,107.0,78.0,9.0,31.0,0.0,0.0,94.0,2.0,6.0,311.0,0.0
2019-05-15,3.0,161.0,58.0,107.0,59.0,13.0,29.0,0.0,0.0,74.0,1.0,2.0,325.0,0.0
2019-05-16,1.0,150.0,67.0,97.0,60.0,13.0,29.0,0.0,0.0,82.0,4.0,6.0,312.0,0.0
2019-05-17,0.0,180.0,71.0,103.0,43.0,8.0,20.0,0.0,0.0,86.0,3.0,2.0,328.0,0.0
2019-05-18,0.0,179.0,60.0,99.0,67.0,11.0,27.0,0.0,0.0,59.0,4.0,5.0,331.0,0.0
2019-05-19,2.0,170.0,72.0,91.0,53.0,15.0,19.0,0.0,0.0,71.0,2.0,5.0,321.0,0.0
2019-05-20,3.0,176.0,64.0,105.0,61.0,12.0,28.0,0.0,0.0,90.0,2.0,3.0,293.0,0.0
2019-05-21,2.0,187.0,66.0,107.0,71.0,20.0,29.0,0.0,0.0,90.0,5.0,3.0,320.0,0.0
2019-05-22,2.0,182.0,55.0,116.0,72.0,20.0,22.0,0.0,0.0,94.0,6.0,2.0,314.0,0.0
2019-05-23,1.0,173.0,58.0,143.0,70.0,11.0,24.0,0.0,0.0,82.0,3.0,3.0,304.0,0.0
2019-05-24,1.0,188.0,71.0,101.0,65.0,11.0,20.0,0.0,0.0,85.0,2.0,5.0,328.0,0.0
2019-05-25,2.0,159.0,69.0,110.0,65.0,23.0,21.0,0.0,0.0,94.0,2.0,6.0,332.0,0.0
2019-05-26,2.0,189.0,57.0,100.0,71.0,12.0,26.0,0.0,0.0,81.0,10.0,11.0,347.0,0.0
2019-05-27,2.0,178.0,67.0,124.0,84.0,17.0,26.0,0.0,0.0,93.0,4.0,2.0,331.0,0.0
2019-05-28,1.0,182.0,59.0,110.0,77.0,23.0,25.0,0.0,0.0,88.0,2.0,8.0,338.0,0.0
2019-05-29,1.0,194.0,72.0,121.0,80.0,14.0,25.0,0.0,0.0,83.0,0.0,5.0,288.0,0.0
2019-05-30,0.0,203.0,60.0,118.0,81.0,15.0,21.0,0.0,0.0,90.0,0.0,1.0,324.0,0.0
2019-05-31,1.0,191.0,48.0,119.0,68.0,12.0,43.0,0.0,0.0,83.0,3.0,1.0,320.0,0.0
2019-06-01,0.0,205.0,69.0,107.0,66.0,9.0,30.0,0.0,0.0,81.0,0.0,2.0,345.0,0.0
2019-06-02,1.0,188.0,72.0,111.0,83.0,12.0,17.0,0.0,0.0,96.0,4.0,4.0,338.0,0.0
2019-06-03,0.0,196.0,60.0,105.0,66.0,20.0,23.0,0.0,0.0,70.0,3.0,3.0,323.0,0.0
2019-06-04,2.0,205.0,55.0,108.0,81.0,19.0,32.0,0.0,0.0,98.0,1.0,3.0,315.0,0.0
2019-06-05,0.0,202.0,68.0,119.0,85.0,20.0,32.0,0.0,0.0,75.0,4.0,5.0,309.0,0.0
2019-06-06,1.0,212.0,54.0,105.0,69.0,13.0,34.0,0.0,0.0,97.0,0.0,2.0,322.0,0.0
2019-06-07,0.0,224.0,78.0,103.0,74.0,14.0,29.0,0.0,0.0,109.0,3.0,6.0,301.0,0.0
2019-06-08,0.0,206.0,68.0,93.0,84.0,20.0,20.0,0.0,0.0,98.0,0.0,3.0,319.0,0.0
2019-06-09,1.0,231.0,64.0,98.0,79.0,23.0,28.0,0.0,0.0,100.0,2.0,11.0,360.0,0.0
2019-06-10,3.0,236.0,79.0,114.0,87.0,13.0,20.0,0.0,0.0,108.0,5.0,3.0,312.0,0.0
2019-06-11,0.0,239.0,68.0,117.0,84.0,14.0,27.0,0.0,0.0,97.0,1.0,2.0,340.0,0.0
2019-06-12,1.0,238.0,57.0,132.0,84.0,13.0,19.0,0.0,0.0,92.0,3.0,2.0,345.0,0.0
2019-06-13,2.0,259.0,69.0,115.0,77.0,15.0,28.0,0.0,0.0,95.0,5.0,5.0,321.0,0.0
2019-06-14,2.0,229.0,75.0,106.0,60.0,22.0,34.0,0.0,0.0,89.0,5.0,7.0,343.0,0.0
2019-06-15,0.0,221.0,61.0,121.0,87.0,16.0,27.0,0.0,0.0,92.0,0.0,3.0,363.0,0.0
2019-06-16,0.0,233.0,69.0,105.0,78.0,12.0,39.0,0.0,0.0,89.0,5.0,1.0,341.0,0.0
2019-06-17,0.0,239.0,70.0,100.0,59.0,18.0,22.0,0.0,0.0,82.0,3.0,5.0,333.0,0.0
2019-06-18,2.0,250.0,80.0,105.0,68.0,9.0,33.0,0.0,0.0,91.0,4.0,3.0,293.0,0.0
2019-06-19,2.0,268.0,69.0,103.0,76.0,8.0,19.0,0.0,0.0,76.0,4.0,3.0,344.0,0.0
2019-06-20,0.0,228.0,66.0,100.0,70.0,13.0,31.0,0.0,0.0,93.0,6.0,3.0,300.0,0.0
2019-06-21,1.0,230.0,59.0,120.0,65.0,19.0,26.0,0.0,0.0,102.0,1.0,2.0,325.0,0.0
2019-06-22,1.0,262.0,75.0,119.0,77.0,19.0,31.0,0.0,0.0,84.0,3.0,3.0,320.0,0.0
2019-06-23,2.0,222.0,63.0,122.0,67.0,15.0,18.0,0.0,0.0,85.0,3.0,5.0,288.0,0.0
2019-06-24,1.0,215.0,69.0,118.0,76.0,11.0,23.0,0.0,0.0,87.0,2.0,4.0,316.0,0.0
2019-06-25,3.0,219.0,65.0,130.0,66.0,11.0,32.0,0.0,0.0,84.0,3.0,6.0,295.0,0.0
2019-06-26,2.0,232.0,69.0,108.0,63.0,14.0,29.0,0.0,0.0,99.0,1.0,2.0,308.0,0.0
2019-06-27,1.0,223.0,61.0,107.0,62.0,12.0,32.0,0.0,0.0,90.0,3.0,2.0,316.0,0.0
2019-06-28,0.0,254.0,70.0,117.0,81.0,17.0,38.0,0.0,0.0,88.0,2.0,7.0,328.0,0.0
2019-06-29,2.0,241.0,62.0,132.0,62.0,19.0,21.0,0.0,0.0,94.0,4.0,2.0,333.0,0.0
2019-06-30,1.0,194.0,65.0,89.0,82.0,12.0,34.0,0.0,0.0,88.0,3.0,4.0,334.0,0.0
2019-07-01,0.0,209.0,73.0,112.0,63.0,15.0,20.0,0.0,0.0,82.0,1.0,3.0,307.0,0.0
2019-07-02,2.0,215.0,68.0,84.0,83.0,11.0,23.0,0.0,0.0,70.0,4.0,4.0,328.0,0.0
2019-07-03,0.0,247.0,58.0,90.0,84.0,13.0,29.0,0.0,0.0,97.0,4.0,6.0,347.0,0.0
2019-07-04,1.0,215.0,71.0,114.0,67.0,16.0,26.0,0.0,0.0,89.0,4.0,2.0,279.0,0.0
2019-07-05,0.0,220.0,56.0,89.0,74.0,14.0,34.0,0.0,0.0,94.0,3.0,8.0,314.0,0.0
2019-07-06,0.0,209.0,64.0,100.0,77.0,16.0,34.0,0.0,0.0,108.0,2.0,8.0,308.0,0.0
2019-07-07,3.0,226.0,65.0,95.0,69.0,21.0,22.0,0.0,0.0,103.0,8.0,5.0,346.0,0.0
2019-07-08,2.0,232.0,65.0,99.0,71.0,15.0,27.0,0.0,0.0,114.0,2.0,5.0,358.0,0.0
2019-07-09,0.0,243.0,70.0,127.0,85.0,18.0,34.0,0.0,0.0,144.0,8.0,3.0,320.0,0.0
2019-07-10,0.0,228.0,68.0,103.0,85.0,25.0,26.0,0.0,0.0,101.0,4.0,6.0,328.0,0.0
2019-07-11,0.0,189.0,67.0,95.0,96.0,23.0,31.0,0.0,0.0,103.0,4.0,5.0,354.0,0.0
2019-07-12,1.0,243.0,55.0,118.0,79.0,20.0,26.0,0.0,0.0,108.0,4.0,6.0,334.0,0.0
2019-07-13,2.0,231.0,72.0,142.0,60.0,10.0,30.0,0.0,0.0,111.0,3.0,2.0,376.0,0.0
2019-07-14,2.0,225.0,57.0,109.0,99.0,18.0,36.0,0.0,0.0,87.0,7.0,2.0,343.0,0.0
2019-07-15,0.0,211.0,78.0,125.0,78.0,17.0,47.0,0.0,0.0,99.0,3.0,4.0,326.0,0.0
2019-07-16,2.0,211.0,62.0,131.0,85.0,17.0,25.0,0.0,0.0,91.0,6.0,2.0,331.0,0.0
2019-07-17,1.0,225.0,54.0,105.0,78.0,20.0,31.0,0.0,0.0,90.0,2.0,3.0,309.0,0.0
2019-07-18,0.0,223.0,66.0,98.0,76.0,19.0,25.0,0.0,0.0,83.0,2.0,8.0,310.0,0.0
2019-07-19,0.0,204.0,62.0,111.0,78.0,20.0,35.0,0.0,0.0,94.0,7.0,5.0,315.0,0.0
2019-07-20,1.0,213.0,65.0,107.0,75.0,15.0,30.0,0.0,0.0,97.0,5.0,3.0,276.0,0.0
2019-07-21,0.0,203.0,61.0,118.0,67.0,19.0,16.0,0.0,0.0,111.0,7.0,7.0,301.0,0.0
2019-07-22,0.0,243.0,59.0,111.0,81.0,19.0,40.0,0.0,0.0,95.0,0.0,6.0,295.0,0.0
2019-07-23,0.0,213.0,59.0,121.0,97.0,17.0,23.0,0.0,0.0,99.0,4.0,2.0,307.0,0.0
2019-07-24,1.0,188.0,71.0,126.0,77.0,16.0,32.0,0.0,0.0,93.0,2.0,6.0,332.0,0.0
2019-07-25,0.0,206.0,60.0,89.0,70.0,13.0,38.0,0.0,0.0,98.0,3.0,6.0,318.0,0.0
2019-07-26,1.0,188.0,76.0,119.0,85.0,20.0,32.0,0.0,0.0,107.0,1.0,4.0,323.0,0.0
2019-07-27,1.0,210.0,71.0,102.0,85.0,25.0,18.0,0.0,0.0,108.0,6.0,3.0,298.0,0.0
2019-07-28,0.0,170.0,79.0,111.0,74.0,18.0,26.0,0.0,0.0,76.0,4.0,5.0,289.0,0.0
2019-07-29,1.0,202.0,64.0,111.0,79.0,24.0,20.0,0.0,0.0,95.0,4.0,5.0,291.0,0.0
2019-07-30,3.0,189.0,69.0,109.0,91.0,7.0,24.0,0.0,0.0,80.0,3.0,4.0,294.0,0.0
2019-07-31,3.0,198.0,58.0,106.0,62.0,18.0,30.0,0.0,0.0,83.0,2.0,3.0,310.0,0.0
2019-08-01,0.0,197.0,65.0,100.0,64.0,13.0,24.0,0.0,0.0,79.0,3.0,6.0,286.0,0.0
2019-08-02,0.0,209.0,60.0,104.0,71.0,15.0,24.0,0.0,0.0,91.0,4.0,4.0,318.0,0.0
2019-08-03,0.0,200.0,71.0,98.0,81.0,17.0,22.0,0.0,0.0,78.0,3.0,1.0,315.0,0.0
2019-08-04,0.0,202.0,63.0,99.0,76.0,14.0,28.0,0.0,0.0,85.0,3.0,5.0,280.0,0.0
2019-08-05,1.0,195.0,63.0,108.0,66.0,17.0,26.0,0.0,0.0,105.0,5.0,4.0,333.0,0.0
2019-08-06,2.0,216.0,60.0,116.0,104.0,21.0,27.0,0.0,0.0,102.0,1.0,0.0,312.0,0.0
2019-08-07,1.0,211.0,52.0,112.0,81.0,19.0,28.0,0.0,0.0,81.0,3.0,4.0,320.0,0.0
2019-08-08,2.0,187.0,69.0,110.0,69.0,13.0,32.0,0.0,0.0,94.0,3.0,6.0,327.0,0.0
